-0.92,0.09,-0.42
-0.93,0.09,-0.42
-0.92,0.09,-0.42
-0.92,0.10,-0.43
-0.92,0.10,-0.42
-0.92,0.11,-0.42
-0.92,0.11,-0.43
-0.92,0.10,-0.42
-0.92,0.10,-0.42
-0.92,0.10,-0.42
-0.92,0.10,-0.42
-0.92,0.10,-0.42
-0.92,0.10,-0.42
-0.92,0.09,-0.41
-0.92,0.09,-0.41
-0.93,0.09,-0.42
-0.92,0.09,-0.42
-0.92,0.09,-0.42
-0.92,0.09,-0.42
-0.92,0.09,-0.43
-0.92,0.09,-0.43
-0.92,0.09,-0.43
-0.92,0.09,-0.43
-0.92,0.09,-0.42
-0.92,0.09,-0.42
-0.92,0.09,-0.42
-0.92,0.09,-0.42
-0.93,0.10,-0.41
-0.92,0.11,-0.42
-0.92,0.11,-0.42
-0.92,0.11,-0.42
-0.92,0.10,-0.42
-0.92,0.10,-0.42
-0.92,0.10,-0.42
-0.92,0.10,-0.42
-0.92,0.10,-0.42
-0.92,0.10,-0.42
-0.92,0.09,-0.43
-0.92,0.10,-0.42
-0.92,0.10,-0.42
-0.92,0.10,-0.42
-0.92,0.10,-0.41
-0.92,0.10,-0.42
-0.92,0.10,-0.42
-0.92,0.10,-0.42
-0.92,0.10,-0.42
-0.92,0.10,-0.42
-0.92,0.10,-0.43
-0.92,0.10,-0.43
-0.92,0.10,-0.43
-0.92,0.10,-0.42
-0.93,0.10,-0.42
-0.92,0.10,-0.42
-0.92,0.10,-0.42
-0.92,0.10,-0.42
-0.92,0.09,-0.42
-0.92,0.10,-0.43
-0.92,0.10,-0.43
-0.92,0.10,-0.43
-0.93,0.10,-0.42
-0.92,0.09,-0.42
-0.92,0.09,-0.42
-0.92,0.09,-0.43
-0.92,0.10,-0.42
-0.92,0.10,-0.42
-0.92,0.11,-0.43
-0.92,0.11,-0.43
-0.92,0.10,-0.42
-0.92,0.10,-0.42
-0.92,0.10,-0.42
-0.92,0.10,-0.42
-0.92,0.10,-0.43
-0.92,0.10,-0.43
-0.92,0.10,-0.43
-0.92,0.10,-0.42
-0.92,0.10,-0.43
-0.92,0.10,-0.43
-0.92,0.10,-0.43
-0.92,0.10,-0.42
-0.92,0.10,-0.43
-0.92,0.10,-0.43
-0.92,0.11,-0.42
-0.92,0.11,-0.42
-0.92,0.11,-0.42
-0.92,0.11,-0.42
-0.91,0.11,-0.42
-0.92,0.10,-0.42
-0.92,0.10,-0.42
-0.92,0.10,-0.42
-0.92,0.09,-0.42
-0.92,0.09,-0.42
-0.92,0.09,-0.42
-0.92,0.09,-0.42
-0.92,0.10,-0.42
-0.92,0.11,-0.43
-0.92,0.11,-0.43
-0.92,0.10,-0.43
-0.92,0.10,-0.43
-0.92,0.10,-0.43
-0.92,0.09,-0.42
-0.92,0.09,-0.42
-0.93,0.09,-0.42
-0.93,0.09,-0.42
-0.92,0.09,-0.42
-0.92,0.09,-0.42
-0.92,0.10,-0.42
-0.92,0.10,-0.42
-0.92,0.11,-0.43
-0.92,0.11,-0.43
-0.92,0.10,-0.43
-0.92,0.10,-0.43
-0.92,0.10,-0.42
-0.92,0.10,-0.42
-0.92,0.10,-0.43
-0.93,0.10,-0.43
-0.92,0.09,-0.42
-0.91,0.09,-0.42
-0.92,0.09,-0.42
-0.93,0.10,-0.42
-0.92,0.10,-0.42
-0.92,0.10,-0.42
-0.92,0.10,-0.42
-0.92,0.10,-0.42
-0.92,0.10,-0.42
-0.92,0.10,-0.43
-0.92,0.10,-0.43
-0.93,0.10,-0.42
-0.93,0.09,-0.42
-0.92,0.09,-0.42
-0.92,0.09,-0.42
-0.92,0.09,-0.42
-0.92,0.09,-0.42
-0.92,0.10,-0.42
-0.92,0.10,-0.43
-0.92,0.10,-0.43
-0.92,0.10,-0.43
-0.93,0.09,-0.42
-0.93,0.10,-0.42
-0.92,0.10,-0.42
-0.92,0.10,-0.42
-0.92,0.10,-0.42
-0.92,0.10,-0.42
-0.92,0.09,-0.43
-0.92,0.09,-0.43
-0.92,0.10,-0.43
-0.92,0.10,-0.43
-0.92,0.10,-0.43
-0.92,0.10,-0.42
-0.92,0.09,-0.42
-0.92,0.09,-0.42
-0.92,0.09,-0.42
-0.92,0.09,-0.42
-0.92,0.09,-0.42
-0.92,0.09,-0.42
-0.92,0.10,-0.42
-0.92,0.10,-0.43
-0.92,0.10,-0.42
-0.92,0.10,-0.42
-0.92,0.10,-0.42
-0.92,0.09,-0.42
-0.92,0.09,-0.42
-0.92,0.09,-0.43
-0.93,0.09,-0.43
-0.94,0.10,-0.43
-0.93,0.10,-0.42
-0.92,0.10,-0.42
-0.92,0.10,-0.41
-0.91,0.10,-0.41
-0.91,0.10,-0.41
-0.92,0.09,-0.41
-0.92,0.09,-0.42
-0.92,0.09,-0.42
-0.92,0.09,-0.42
-0.92,0.09,-0.42
-0.92,0.09,-0.43
-0.93,0.08,-0.42
-0.93,0.09,-0.42
-0.92,0.09,-0.42
-0.92,0.09,-0.42
-0.92,0.09,-0.42
-0.92,0.10,-0.42
-0.92,0.10,-0.42
-0.92,0.10,-0.42
-0.92,0.10,-0.42
-0.92,0.10,-0.42
-0.92,0.10,-0.42
-0.92,0.09,-0.42
-0.92,0.09,-0.43
-0.93,0.09,-0.43
-0.93,0.09,-0.43
-0.93,0.09,-0.42
-0.92,0.09,-0.42
-0.92,0.09,-0.41
-0.91,0.08,-0.42
